episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
61,48.0,-2.4299602010330057,3.9016734939849362,150.79106113901113,15.0,0.5,6,5.001,False,True,6.774443821202156,14,33.2752652951703,261.979,in_progress,0.0,0
61,49.0,-2.469164167935981,3.9130333962748867,152.97362885264158,30.0,1.0,9,5.001,False,True,6.895203747872116,15,33.2752652951703,262.036,in_progress,0.0,0
61,50.0,-2.506526904702155,3.9179400295734275,155.950080983843,0.0,0.5,4,5.001,False,True,7.002418948249521,15,33.2752652951703,262.108,in_progress,0.0,0
61,51.0,-2.557733450050451,3.9212148249470706,160.15634191627646,30.0,0.5,8,5.001,False,True,7.144771727505002,15,33.2752652951703,262.174,in_progress,0.0,0
61,52.0,-2.5978838104589776,3.9217930144599973,163.32431641753888,-30.0,0.5,0,5.001,False,True,7.232253208754345,15,33.2752652951703,262.252,in_progress,0.0,0
61,53.0,-2.64397342465204,3.928966904254858,164.91332913013542,-15.0,0.5,2,5.001,False,True,7.332303536007931,15,33.2752652951703,262.307,in_progress,0.0,0
61,54.0,-2.6712502361072996,3.941108383189243,163.78897158065243,15.0,0.5,6,5.001,False,True,7.420126759146821,15,33.2752652951703,262.377,in_progress,0.0,0
61,55.0,-2.707959628804746,3.9525569464394463,163.54972068267628,-30.0,0.5,0,5.001,False,True,7.535221021297047,15,33.2752652951703,262.446,in_progress,0.0,0
61,56.0,-2.7452541527815897,3.966045881963398,163.20690530370362,-15.0,1.0,3,5.001,False,True,7.653326907921669,15,33.2752652951703,262.512,in_progress,0.0,0
61,57.0,-2.7796478439587884,3.9945809445107985,159.16924821958648,0.0,0.5,4,5.001,False,True,7.772443581388718,16,33.2752652951703,262.569,in_progress,0.0,0
61,58.0,-2.8083571885698912,4.015383506553065,156.85543516021755,15.0,0.5,6,5.001,False,True,7.869962419918049,16,33.2752652951703,262.646,in_progress,0.0,0
61,59.0,-2.845109045502295,4.031986638355104,156.61182293084656,30.0,1.0,9,5.001,False,True,7.988447130824052,16,33.2752652951703,262.709,in_progress,0.0,0
61,60.0,-2.8822913250998248,4.042477102857569,157.81704134473088,15.0,0.5,6,5.001,False,True,8.10432358197979,16,33.2752652951703,262.776,in_progress,0.0,0
61,61.0,-2.919031432875735,4.051102636440728,159.3816210446012,15.0,1.0,7,5.001,False,True,8.153689830158172,16,33.2752652951703,262.836,in_progress,0.0,0
61,62.0,-2.956235174580391,4.060887056504448,160.27821790473755,0.0,0.5,4,5.001,False,True,8.267117611483354,16,33.2752652951703,262.892,in_progress,0.0,0
61,63.0,-2.9937691764737293,4.075285453801951,160.11305498595107,-15.0,0.5,2,5.001,False,True,8.382404188784847,16,33.2752652951703,262.975,in_progress,0.0,0
61,64.0,-3.024666051360983,4.092573709838118,158.81849734724457,30.0,1.0,9,5.001,False,True,8.4783275765185,16,33.2752652951703,263.041,in_progress,0.0,0
61,65.0,-3.0628930163796837,4.108698349148847,158.55577758124974,-30.0,1.0,1,5.001,False,True,8.596017419690916,16,33.2752652951703,263.105,in_progress,0.0,0
61,66.0,-3.1040209685068927,4.120581691260739,159.6121166706336,-15.0,0.5,2,5.001,False,True,8.721610199038633,17,33.2752652951703,263.182,in_progress,0.0,0
61,67.0,-3.1412413006963567,4.14790411048191,156.61173044943305,15.0,0.5,6,5.001,False,True,8.838387949413091,17,33.2752652951703,263.241,in_progress,0.0,0
61,68.0,-3.1677203113053753,4.164687626608421,155.4196331500735,15.0,0.5,6,5.001,False,True,8.92096568912142,17,33.2752652951703,263.302,in_progress,0.0,0
61,69.0,-3.20017907267742,4.1742412034653436,156.57498409064758,-15.0,1.0,3,5.001,False,True,9.020118231214216,17,33.2752652951703,263.367,in_progress,0.0,0
61,70.0,-3.2340593595721505,4.18866934932634,156.56225580863247,30.0,1.0,9,5.001,False,True,9.053013010648723,17,33.2752652951703,263.442,in_progress,0.0,0
61,71.0,-3.278286570680773,4.213575519357541,155.20534944981137,0.0,1.0,5,5.001,False,True,9.05993374706779,17,33.2752652951703,263.494,in_progress,0.0,0
61,72.0,-3.31816733526465,4.233636061927847,154.8194341965874,30.0,1.0,9,5.001,False,True,9.167829425446302,17,33.2752652951703,263.566,in_progress,0.0,0
61,73.0,-3.3665775070350765,4.25701349508513,154.69235487727428,30.0,1.0,9,5.001,False,True,9.29929703335321,17,33.2752652951703,263.64,in_progress,0.0,0
61,74.0,-3.4377759089211093,4.264005286203227,160.1618609217048,-30.0,0.5,0,5.001,False,True,9.506605522027,17,33.2752652951703,263.702,in_progress,0.0,0
61,75.0,-3.4966774216527505,4.267921980067516,163.96598689038206,-15.0,0.5,2,5.001,False,True,9.679060613887005,18,33.2752652951703,263.764,in_progress,0.0,0
61,76.0,-3.5439148808269962,4.285905335858808,162.954524081362,0.0,1.0,5,5.001,False,True,9.809803153707534,18,33.2752652951703,263.836,in_progress,0.0,0
61,77.0,-3.5848593581782158,4.309775928646153,160.39831175585806,-15.0,0.5,2,4.002000000000001,False,False,9.918908107622627,18,33.2752652951703,263.904,in_progress,0.0,0
61,78.0,-3.6224491090519866,4.340632088519781,156.5498611885353,0.0,1.0,5,4.002000000000001,False,False,9.961237320974046,18,33.2752652951703,263.961,in_progress,0.0,0
61,79.0,-3.6535187291557047,4.368325027237399,153.47938750417376,30.0,0.5,8,4.002000000000001,False,False,9.961237320974046,18,33.2752652951703,264.04,in_progress,0.0,0
61,80.0,-3.694498476366153,4.392401660517561,152.64433415582937,-30.0,0.5,0,4.002000000000001,False,False,9.961237320974046,18,33.2752652951703,264.1,in_progress,0.0,0
61,81.0,-3.7289156883318713,4.408101503062656,153.12215918041133,15.0,0.5,6,4.002000000000001,False,False,9.961237320974046,18,33.2752652951703,264.168,in_progress,0.0,0
61,82.0,-3.7635837076332224,4.425011758082024,153.2730324848296,0.0,0.5,4,4.002000000000001,False,False,9.961237320974046,18,33.2752652951703,264.236,in_progress,0.0,0
61,83.0,-3.798064787179918,4.441011906364119,153.55593237981998,30.0,1.0,9,4.002000000000001,False,False,9.961237320974046,18,33.2752652951703,264.304,in_progress,0.0,0
61,84.0,-3.8465181595468385,4.449292902395126,156.87828600551128,30.0,0.5,8,4.002000000000001,False,False,9.961237320974046,18,33.2752652951703,264.366,in_progress,0.0,0
61,85.0,-3.89179693314798,4.445360074607589,161.96912387536202,-15.0,0.5,2,4.002000000000001,False,False,9.961237320974046,18,33.2752652951703,264.443,in_progress,0.0,0
61,86.0,-3.934306501443357,4.447153202988185,164.70517793958646,30.0,1.0,9,4.002000000000001,True,False,9.961237320974046,18,33.2752652951703,264.508,off_track,0.0,0
62,1.0,-2.1229203604934077,3.5225592499626663,133.93650042402373,0.0,0.5,4,0.0,False,True,0.4214786537892923,13,33.2752652951703,264.633,prepare,0.0,0
62,2.0,-2.122750161507246,3.522342955457796,133.95173519561806,0.0,1.0,5,5.001,False,True,0.42067267124943214,13,33.2752652951703,264.695,in_progress,0.0,0
62,3.0,-2.1294657454581816,3.527111451157599,134.3477860792428,-15.0,0.5,2,5.001,False,True,0.44538025201125014,13,33.2752652951703,264.772,in_progress,0.0,0
62,4.0,-2.143326463427955,3.5454460794661418,133.6529015831341,0.0,0.5,4,5.001,False,True,0.5123744036674218,13,33.2752652951703,264.83,in_progress,0.0,0
62,5.0,-2.1629147197139393,3.565338321986044,133.74595193561467,-30.0,1.0,1,5.001,False,True,0.5957138874917569,13,33.2752652951703,264.905,in_progress,0.0,0
62,6.0,-2.191193699730473,3.594838572532595,133.78700670823127,-15.0,1.0,3,5.001,False,True,0.7175025401752105,13,33.2752652951703,264.962,in_progress,0.0,0
62,7.0,-2.2088640475360153,3.63934755213594,129.54798116663014,0.0,1.0,5,5.001,False,True,0.842724822141655,13,33.2752652951703,265.033,in_progress,0.0,0
62,8.0,-2.2326557340320408,3.687425707362667,126.73945569869174,15.0,1.0,7,5.001,False,True,0.9890039488975586,14,33.2752652951703,265.096,in_progress,0.0,0
62,9.0,-2.26566980467301,3.7394615763642443,125.6643241387859,30.0,1.0,9,5.001,False,True,1.1643329723681248,14,33.2752652951703,265.165,in_progress,0.0,0
62,10.0,-2.3093652217349336,3.7839500230722276,127.78638322041962,-15.0,0.5,2,5.001,False,True,1.3232583649443075,14,33.2752652951703,265.231,in_progress,0.0,0
62,11.0,-2.356109925273994,3.8302587839934787,129.60637521990358,30.0,1.0,9,5.001,False,True,1.4804428698858438,14,33.2752652951703,265.294,in_progress,0.0,0
62,12.0,-2.3924538350041336,3.86821556847018,130.43237883371282,0.0,0.5,4,5.001,False,True,1.628868697010405,14,33.2752652951703,265.369,in_progress,0.0,0
62,13.0,-2.4423312943109567,3.9115995189291386,132.64924219117788,30.0,1.0,9,5.001,False,True,1.8209843663155645,15,33.2752652951703,265.438,in_progress,0.0,0
62,14.0,-2.4965592199126654,3.949207783781658,136.0502017197458,0.0,1.0,5,5.001,False,True,2.0171425889558754,15,33.2752652951703,265.497,in_progress,0.0,0
62,15.0,-2.549222302369454,3.9808484662933856,139.13804294403525,-30.0,1.0,1,5.001,False,True,2.201146882115258,15,33.2752652951703,265.568,in_progress,0.0,0
62,16.0,-2.602271089429648,4.0345815836309065,137.83048935049004,15.0,0.5,6,5.001,False,True,2.276707518788289,15,33.2752652951703,265.635,in_progress,0.0,0
62,17.0,-2.641117515398972,4.085897050227647,134.96798166165615,30.0,1.0,9,5.001,False,True,2.4233376004642397,15,33.2752652951703,265.702,in_progress,0.0,0
62,18.0,-2.69366385580261,4.131615001705256,136.0387616050933,30.0,1.0,9,5.001,False,True,2.606667508390528,15,33.2752652951703,265.766,in_progress,0.0,0
62,19.0,-2.7531422629559237,4.166302467206558,139.68672398999286,0.0,0.5,4,5.001,False,True,2.8033732908136626,16,33.2752652951703,265.833,in_progress,0.0,0
62,20.0,-2.8105176688756788,4.202148147119255,141.96116278211562,15.0,1.0,7,5.001,False,True,2.994634891074141,16,33.2752652951703,265.905,in_progress,0.0,0
62,21.0,-2.860144368690082,4.2372718135431064,142.57380675135127,-30.0,0.5,0,5.001,False,True,3.1420274252261655,16,33.2752652951703,265.967,in_progress,0.0,0
62,22.0,-2.904643176531066,4.271144655807178,142.70898647351783,30.0,0.5,8,5.001,False,True,3.1519409360778017,16,33.2752652951703,266.028,in_progress,0.0,0
62,23.0,-2.9499027772050823,4.304800754010443,142.8967502533513,30.0,1.0,9,5.001,False,True,3.2940230092884937,16,33.2752652951703,266.091,in_progress,0.0,0
62,24.0,-2.9937669172552956,4.325078991682099,145.27301763814603,-30.0,1.0,1,5.001,False,True,3.4294022487238616,16,33.2752652951703,266.167,in_progress,0.0,0
62,25.0,-3.048097592167612,4.352759591273487,147.1139880869411,-30.0,1.0,1,4.002000000000001,False,False,3.5975671027014404,17,33.2752652951703,266.238,in_progress,0.0,0
62,26.0,-3.0957766937742073,4.395974220690265,144.73073599424265,-15.0,0.5,2,4.002000000000001,False,False,3.7487047514848104,17,33.2752652951703,266.31,in_progress,0.0,0
62,27.0,-3.13595986817797,4.449719107839933,140.0366884006012,15.0,0.5,6,4.002000000000001,False,False,3.8793411086935015,17,33.2752652951703,266.365,in_progress,0.0,0
62,28.0,-3.167826257145206,4.490389223998817,137.535887239758,15.0,1.0,7,4.002000000000001,False,False,3.982572272602633,17,33.2752652951703,266.435,in_progress,0.0,0
62,29.0,-3.211612645398863,4.519460678720412,139.3824102349151,30.0,0.5,8,4.002000000000001,False,False,4.053013010648724,17,33.2752652951703,266.503,in_progress,0.0,0
62,30.0,-3.2620546084283686,4.545251485830925,142.37972239152052,-15.0,1.0,3,4.002000000000001,False,False,4.053013010648724,17,33.2752652951703,266.568,in_progress,0.0,0
62,31.0,-3.303702258676286,4.571346366055283,143.45077461525275,-30.0,0.5,0,4.002000000000001,False,False,4.053013010648724,17,33.2752652951703,266.631,in_progress,0.0,0
62,32.0,-3.339511450692719,4.612150112033816,140.70345335790563,-30.0,0.5,0,4.002000000000001,True,False,4.053013010648724,17,33.2752652951703,266.697,off_track,0.0,0
63,1.0,-3.6443421993367466,3.7804810468115795,-141.5010260298514,30.0,0.5,8,0.0,False,True,0.4214076481082907,19,33.2752652951703,266.834,prepare,0.0,0
63,2.0,-3.6441836973561768,3.7806424504800296,-141.5169877872142,-15.0,0.5,2,5.001,False,True,0.4207329340821797,19,33.2752652951703,266.895,in_progress,0.0,0
63,3.0,-3.6524085677062956,3.7783013696687524,-142.43722665515847,0.0,0.5,4,5.001,False,True,0.4444598138925254,19,33.2752652951703,266.969,in_progress,0.0,0
63,4.0,-3.6694871068701254,3.7691320682315297,-143.22765946963884,-15.0,0.5,2,5.001,False,True,0.5017842318439686,19,33.2752652951703,267.04,in_progress,0.0,0
63,5.0,-3.6974526939025543,3.7566828501442964,-144.78535534919,-15.0,1.0,3,5.001,False,True,0.5908539609144309,19,33.2752652951703,267.102,in_progress,0.0,0
63,6.0,-3.733779746889174,3.7470911514936405,-147.89884976044456,-30.0,1.0,1,5.001,False,True,0.6942499767052634,19,33.2752652951703,267.161,in_progress,0.0,0
63,7.0,-3.7792794631555036,3.7397663087577,-152.080582600858,15.0,0.5,6,5.001,False,True,0.8149852047209999,19,33.2752652951703,267.236,in_progress,0.0,0
63,8.0,-3.8291130024848554,3.737287383860976,-157.1620263833736,0.0,1.0,5,5.001,False,True,0.8608237987589945,19,33.2752652951703,267.299,in_progress,0.0,0
63,9.0,-3.880198074416518,3.7246804392952715,-158.98554861846299,15.0,0.5,6,5.001,False,True,0.9019173762707638,19,33.2752652951703,267.362,in_progress,0.0,0
63,10.0,-3.9265416856213724,3.697403553698597,-156.8318260022698,15.0,0.5,6,5.001,False,True,1.030725605523214,19,33.2752652951703,267.433,in_progress,0.0,0
63,11.0,-3.9666663864812026,3.661293121832949,-152.7688174321392,30.0,1.0,9,5.001,False,True,1.1769705953640326,19,33.2752652951703,267.494,in_progress,0.0,0
63,12.0,-3.996710479901662,3.6192403932142754,-147.2217802207093,-30.0,0.5,0,5.001,False,True,1.328200663954335,20,33.2752652951703,267.565,in_progress,0.0,0
63,13.0,-4.032499418899657,3.569964666829187,-142.03638657216325,-15.0,1.0,3,5.001,False,True,1.50607452659228,20,33.2752652951703,267.633,in_progress,0.0,0
63,14.0,-4.0743510689578555,3.52933989812024,-140.63650603341284,-30.0,1.0,1,5.001,False,True,1.6668404159796868,20,33.2752652951703,267.701,in_progress,0.0,0
63,15.0,-4.128962912198086,3.494984710874345,-142.46242822815492,-15.0,0.5,2,5.001,False,True,1.7681469804219723,20,33.2752652951703,267.766,in_progress,0.0,0
63,16.0,-4.189106046365059,3.473990585972907,-147.05857482348802,15.0,1.0,7,5.001,False,True,1.7681469804219723,20,33.2752652951703,267.836,in_progress,0.0,0
63,17.0,-4.245896709114028,3.454455022125243,-150.38808423766523,-15.0,0.5,2,5.001,False,True,1.7978471940925194,20,33.2752652951703,267.896,in_progress,0.0,0
63,18.0,-4.297106342034142,3.4346038389405007,-152.19999743871057,0.0,0.5,4,4.002000000000001,False,True,1.879030761279915,20,33.2752652951703,267.968,in_progress,0.0,0
63,19.0,-4.341853348107081,3.4215114583209725,-154.3642950604855,-30.0,1.0,1,4.002000000000001,False,True,1.9373190146889625,20,33.2752652951703,268.038,in_progress,0.0,0
63,20.0,-4.396184658504022,3.413905259611072,-158.23070205993594,30.0,0.5,8,4.002000000000001,False,False,1.9834366221622934,20,33.2752652951703,268.102,in_progress,0.0,0
63,21.0,-4.447382234074584,3.413944239884336,-162.81126191147968,-30.0,1.0,1,4.002000000000001,False,False,2.0054625475851906,20,33.2752652951703,268.177,in_progress,0.0,0
63,22.0,-4.497609357423658,3.412349916962881,-165.953676475249,15.0,1.0,7,4.002000000000001,False,False,2.0319261415261747,20,33.2752652951703,268.239,in_progress,0.0,0
63,23.0,-4.55003951752006,3.407890659452468,-167.97107507045098,15.0,1.0,7,4.002000000000001,False,False,2.0678626846173054,20,33.2752652951703,268.307,in_progress,0.0,0
63,24.0,-4.614309896509701,3.389655181233346,-166.93705312132067,-30.0,0.5,0,4.002000000000001,True,False,2.149889711818262,20,33.2752652951703,268.362,off_track,0.0,0
64,1.0,-3.9039170574233357,2.198723723211716,-86.84372173249837,0.0,0.5,4,0.0,False,True,0.42061806850110794,24,33.2752652951703,268.489,prepare,0.0,0
64,2.0,-3.9038169800518516,2.1987916594092702,-86.81786189828175,30.0,0.5,8,5.001,False,True,0.42050764909773164,24,33.2752652951703,268.564,in_progress,0.0,0
64,3.0,-3.901470077020177,2.1906029154926765,-86.37016774152204,-15.0,0.5,2,5.001,False,True,0.4461065535773745,24,33.2752652951703,268.625,in_progress,0.0,0
64,4.0,-3.9041543198623354,2.171227792072319,-87.21287015978865,-30.0,1.0,1,5.001,False,True,0.49965021880920835,24,33.2752652951703,268.703,in_progress,0.0,0
64,5.0,-3.919109856314689,2.142224249421722,-91.13441934376223,30.0,1.0,9,5.001,False,True,0.5704743365528897,24,33.2752652951703,268.773,in_progress,0.0,0
64,6.0,-3.929769954495023,2.1029562712011414,-93.4981005471921,15.0,1.0,7,5.001,False,True,0.6745406490989536,24,33.2752652951703,268.827,in_progress,0.0,0
64,7.0,-3.925862579192258,2.0624440517854135,-91.9628128594908,30.0,1.0,9,5.001,False,True,0.794616345291424,24,33.2752652951703,268.892,in_progress,0.0,0
64,8.0,-3.9051937024115078,2.011838182023034,-86.74609829403727,30.0,0.5,8,5.001,False,True,0.9580737764445069,25,33.2752652951703,268.967,in_progress,0.0,0
64,9.0,-3.874180932385675,1.9683388914410183,-80.01954750854946,0.0,0.5,4,5.001,False,True,1.1098741089681563,25,33.2752652951703,269.035,in_progress,0.0,0
64,10.0,-3.8494821713487433,1.9321697386138519,-75.70238776692531,30.0,1.0,9,5.001,False,True,1.2351664175544812,25,33.2752652951703,269.095,in_progress,0.0,0
64,11.0,-3.823746088869918,1.8962158340124031,-71.79614083036716,-30.0,1.0,1,5.001,False,True,1.3376308363762912,25,33.2752652951703,269.166,in_progress,0.0,0
64,12.0,-3.795374862312525,1.8559820449968092,-68.35721953922531,15.0,0.5,6,5.001,False,True,1.4809789124358237,25,33.2752652951703,269.229,in_progress,0.0,0
64,13.0,-3.7722072399305313,1.8140636178246992,-66.92079913596969,0.0,0.5,4,5.001,False,True,1.6157191544770773,25,33.2752652951703,269.303,in_progress,0.0,0
64,14.0,-3.7500165427380288,1.77946888024311,-65.24229752689688,30.0,1.0,9,5.001,False,True,1.7339377751734135,25,33.2752652951703,269.366,in_progress,0.0,0
64,15.0,-3.7241539523134803,1.7462837135755256,-62.910736110297506,-15.0,0.5,2,5.001,False,True,1.8577996522664952,26,33.2752652951703,269.429,in_progress,0.0,0
64,16.0,-3.6975278517591446,1.711767362472914,-60.974491342191776,-15.0,0.5,2,5.001,False,True,1.9860039292015381,26,33.2752652951703,269.504,in_progress,0.0,0
64,17.0,-3.6849087729364585,1.6768784207303487,-62.346130490929944,-15.0,0.5,2,5.001,False,True,2.0829174280711404,26,33.2752652951703,269.567,in_progress,0.0,0
64,18.0,-3.6724873098926927,1.6403229914852315,-63.76774042701371,-30.0,0.5,0,5.001,False,True,2.1826305311081122,26,33.2752652951703,269.636,in_progress,0.0,0
64,19.0,-3.6680409128630775,1.6010171715392985,-66.83298800007083,15.0,0.5,6,5.001,False,True,2.2176730700548095,26,33.2752652951703,269.705,in_progress,0.0,0
64,20.0,-3.659895459952188,1.5640516557970177,-68.5510563912682,30.0,0.5,8,5.001,False,True,2.2176730700548095,26,33.2752652951703,269.771,in_progress,0.0,0
64,21.0,-3.6436731752601696,1.5270529815093579,-68.19780326331139,30.0,1.0,9,5.001,False,True,2.2567721882348764,26,33.2752652951703,269.828,in_progress,0.0,0
64,22.0,-3.6145643829285903,1.4927135539547685,-64.81257259356178,-30.0,1.0,1,5.001,False,True,2.3734236854915602,26,33.2752652951703,269.896,in_progress,0.0,0
64,23.0,-3.578809227306714,1.4582592722220138,-60.57839589053362,-30.0,1.0,1,5.001,False,True,2.5090424211637625,26,33.2752652951703,269.965,in_progress,0.0,0
64,24.0,-3.5555171712523395,1.4079751459482783,-61.48261864309473,15.0,1.0,7,5.001,False,True,2.625018588875705,26,33.2752652951703,270.036,in_progress,0.0,0
64,25.0,-3.533655354597203,1.3444771280623635,-63.92697125205156,0.0,1.0,5,5.001,False,True,2.7500520454855155,27,33.2752652951703,270.102,in_progress,0.0,0
64,26.0,-3.5008191958907706,1.2879971355100566,-62.870628428740474,30.0,0.5,8,5.001,False,True,2.8992504558725236,27,33.2752652951703,270.165,in_progress,0.0,0
64,27.0,-3.4681373234221855,1.2404683633680507,-61.127162657327865,30.0,0.5,8,5.001,False,True,3.0391274281585083,27,33.2752652951703,270.245,in_progress,0.0,0
64,28.0,-3.4266924066935553,1.2057795463216827,-56.39437082293609,-15.0,1.0,3,4.002000000000001,False,True,3.1517612955789307,27,33.2752652951703,270.302,in_progress,0.0,0
64,29.0,-3.3960138303291507,1.1773095037111658,-54.1501520801727,30.0,1.0,9,4.002000000000001,False,False,3.2654550973098218,27,33.2752652951703,270.374,in_progress,0.0,0
64,30.0,-3.3507609808962155,1.1467212520298975,-49.83461193040855,-15.0,0.5,2,4.002000000000001,False,False,3.4228302524370537,27,33.2752652951703,270.438,in_progress,0.0,0
64,31.0,-3.3018243098600806,1.1238414490852833,-44.551313425986706,15.0,1.0,7,4.002000000000001,False,False,3.5837804959002377,28,33.2752652951703,270.511,in_progress,0.0,0
64,32.0,-3.248975515511494,1.1000870133953293,-39.84061550658458,30.0,1.0,9,4.002000000000001,False,False,3.7567331465161837,28,33.2752652951703,270.57,in_progress,0.0,0
64,33.0,-3.195023819771406,1.08571168550442,-34.330646113210506,-30.0,1.0,1,4.002000000000001,False,False,4.391513348461576,28,33.2752652951703,270.641,in_progress,0.0,0
64,34.0,-3.133546916296536,1.0637606281069778,-30.34396084525666,-15.0,0.5,2,4.002000000000001,False,False,5.449612120907815,30,33.2752652951703,270.713,in_progress,0.0,0
64,35.0,-3.086016761000059,1.0260340487556932,-32.39417050102555,30.0,1.0,9,4.002000000000001,False,False,6.225887693102533,30,33.2752652951703,270.774,in_progress,0.0,0
64,36.0,-3.0503499536160406,0.9961490013163846,-34.007643810643714,-15.0,1.0,3,4.002000000000001,False,False,6.288083813899531,30,33.2752652951703,270.838,in_progress,0.0,0
64,37.0,-3.0027795311490233,0.9660195701647231,-33.669218384547925,-30.0,1.0,1,4.002000000000001,False,False,6.34261183330283,31,33.2752652951703,270.904,in_progress,0.0,0
64,38.0,-2.9557778315444483,0.9171060558068783,-36.92413946818793,-15.0,0.5,2,5.001,False,True,6.452419410859772,31,33.2752652951703,270.971,in_progress,0.0,0
64,39.0,-2.9220448316126713,0.8633476370968299,-42.21484737244962,-15.0,0.5,2,5.001,False,True,6.585725062439502,31,33.2752652951703,271.045,in_progress,0.0,0
64,40.0,-2.8992194258071855,0.8168260191917793,-46.839673737823055,-30.0,1.0,1,5.001,False,True,6.815935067270712,31,33.2752652951703,271.108,in_progress,0.0,0
64,41.0,-2.881507168628738,0.7711149741359538,-51.228269404331066,15.0,1.0,7,5.001,False,True,6.912617531113918,31,33.2752652951703,271.171,in_progress,0.0,0
64,42.0,-2.856267420654344,0.7261259402487726,-53.4134515115813,30.0,0.5,8,5.001,False,True,6.996828528112559,31,33.2752652951703,271.235,in_progress,0.0,0
64,43.0,-2.8216151649600723,0.6856249527822361,-52.6466418862393,30.0,1.0,9,5.001,False,True,7.055914507518307,31,33.2752652951703,271.299,in_progress,0.0,0
64,44.0,-2.7756637107745386,0.653710930882029,-48.69784505900237,-15.0,0.5,2,5.001,False,True,7.076334680316937,31,33.2752652951703,271.378,in_progress,0.0,0
64,45.0,-2.7171785297924385,0.6212258021434891,-43.61178399158689,0.0,0.5,4,5.001,False,True,7.0807029969636615,31,33.2752652951703,271.446,in_progress,0.0,0
64,46.0,-2.6829737207545614,0.5899659706700692,-43.43900843631049,30.0,1.0,9,5.001,False,True,7.115850822773378,31,33.2752652951703,271.502,in_progress,0.0,0
64,47.0,-2.6511198364232946,0.5646516794759067,-42.665269630077894,-30.0,0.5,0,5.001,False,True,7.138489427582706,31,33.2752652951703,271.574,in_progress,0.0,0
64,48.0,-2.61050323977691,0.5350457465888929,-41.35808980902187,-30.0,1.0,1,5.001,False,True,7.160252600832551,31,33.2752652951703,271.638,in_progress,0.0,0
64,49.0,-2.587789941974341,0.4942779981808614,-44.987383800124974,30.0,1.0,9,5.001,False,True,7.236783948654457,32,33.2752652951703,271.701,in_progress,0.0,0
64,50.0,-2.570054414758942,0.449989876852784,-49.48380554036928,-15.0,0.5,2,5.001,False,True,7.3296512913486485,32,33.2752652951703,271.775,in_progress,0.0,0
64,51.0,-2.5431203962610542,0.4049514528936135,-51.50490673379522,30.0,1.0,9,5.001,False,True,7.41161852071544,32,33.2752652951703,271.84,in_progress,0.0,0
64,52.0,-2.520783302626627,0.3606860482727313,-53.92828507019725,-30.0,1.0,1,5.001,False,True,7.49797491691056,32,33.2752652951703,271.902,in_progress,0.0,0
64,53.0,-2.5004595965291037,0.317157299640801,-56.033572522220084,15.0,1.0,7,4.002000000000001,False,True,7.585195493494018,32,33.2752652951703,271.969,in_progress,0.0,0
64,54.0,-2.4831730526327873,0.2606258194669777,-60.01033652885852,-15.0,0.5,2,4.002000000000001,False,False,7.655211244287852,32,33.2752652951703,272.035,in_progress,0.0,0
64,55.0,-2.4565759946210646,0.20500880435265534,-61.08623105522341,-15.0,0.5,2,4.002000000000001,False,False,7.718365987444925,32,33.2752652951703,272.104,in_progress,0.0,0
64,56.0,-2.4379271705188454,0.15116382371574408,-63.38671200692552,15.0,0.5,6,4.002000000000001,False,False,7.8270308520806795,32,33.2752652951703,272.173,in_progress,0.0,0
64,57.0,-2.4205608982775884,0.10928254846580318,-64.1400751840431,15.0,0.5,6,4.002000000000001,False,False,7.907057962673542,32,33.2752652951703,272.23,in_progress,0.0,0
64,58.0,-2.3920819390659513,0.07875555811912045,-61.147354535448706,15.0,1.0,7,4.002000000000001,False,False,7.940539639504745,32,33.2752652951703,272.299,in_progress,0.0,0
64,59.0,-2.358504884972819,0.04908175472938478,-57.574886796952974,-15.0,1.0,3,4.002000000000001,False,False,7.963827836790882,32,33.2752652951703,272.363,in_progress,0.0,0
64,60.0,-2.3264995971512974,0.007388483417349961,-56.580245096503624,15.0,0.5,6,4.002000000000001,True,False,8.020379906446484,32,33.2752652951703,272.439,off_track,0.0,0
65,1.0,-2.7280918566146783,1.195690966692707,-73.21008970387449,30.0,0.5,8,0.0,False,True,0.42132747202287546,30,33.2752652951703,272.569,prepare,0.0,0
65,2.0,-2.728241797990896,1.195852422578955,-73.24055272009817,0.0,0.5,4,5.001,False,True,0.42073293408218526,30,33.2752652951703,272.634,in_progress,0.0,0
65,3.0,-2.724811094993862,1.1895793926745715,-72.87610847392531,15.0,0.5,6,5.001,False,True,0.44175705818286226,30,33.2752652951703,272.697,in_progress,0.0,0
65,4.0,-2.7166768291051064,1.1768464262274545,-71.835834250627,30.0,1.0,9,5.001,False,True,0.48544617083325914,30,33.2752652951703,272.77,in_progress,0.0,0
65,5.0,-2.700301071236682,1.158739894023175,-69.44107066195127,0.0,1.0,5,5.001,False,True,0.5517400189817834,30,33.2752652951703,272.835,in_progress,0.0,0
65,6.0,-2.6758376546690186,1.1273108742689546,-66.59134116313307,-15.0,0.5,2,5.001,False,True,0.6633789879945506,30,33.2752652951703,272.895,in_progress,0.0,0
65,7.0,-2.665717539362433,1.0935808996181742,-67.53338936115175,30.0,0.5,8,5.001,False,True,0.7692096445894858,30,33.2752652951703,272.966,in_progress,0.0,0
